2011-01-10,83.2099,83.2799,82.6399,82.76
2011-01-07,83.33,83.6699,82.83,83.0199
2011-01-06,83.26,83.3899,82.86,83.3399
2011-01-05,81.9899,83.37,81.86,83.2699
2011-01-04,81.7099,82.2699,81.5899,82.0299
2011-01-03,81.18,81.7399,80.94,81.7099
2010-12-31,81.5,81.54,80.9199,81.15
2010-12-30,81.61,81.8499,81.2699,81.54
2010-12-29,82.4199,82.4499,81.58,81.66
2010-12-28,82.7799,82.8399,81.79,82.4599
2010-12-27,82.8899,82.97,82.6299,82.79
2010-12-24,82.94,83.15,82.8399,82.86
2010-12-23,83.5699,83.5699,82.83,82.9199
2010-12-22,83.76,83.8499,83.4,83.55
2010-12-21,83.73,83.9,83.48,83.73
2010-12-20,83.9899,84.11,83.5999,83.73
2010-12-17,84.0,84.2099,83.6699,83.9499
2010-12-16,84.2399,84.44,83.9499,84.04
2010-12-15,83.6299,84.51,83.58,84.25
2010-12-14,83.4,83.7699,82.8199,83.6299
2010-12-13,83.9499,84.36,83.0899,83.4
2010-12-10,83.7099,84.01,83.43,83.91
2010-12-09,84.0,84.11,83.4899,83.68
2010-12-08,83.4499,84.3,83.44,84.0299
2010-12-07,82.68,83.66,82.3099,83.48
2010-12-06,82.61,82.98,82.54,82.6399
2010-12-03,83.8399,83.8899,82.51,82.62
2010-12-02,84.1999,84.36,83.47,83.87
2010-12-01,83.66,84.3899,83.3499,84.19
2010-11-30,84.26,84.3,83.4,83.6699
2010-11-29,84.0199,84.4,83.8,84.2099
2010-11-26,83.5999,84.18,83.54,84.0999
2010-11-25,83.54,83.69,83.3799,83.5699
2010-11-24,83.1699,83.66,82.9199,83.55
2010-11-23,83.29,83.8499,82.76,83.16
2010-11-22,83.48,83.5599,83.2099,83.2799
2010-11-19,83.5299,83.6399,83.11,83.4499
2010-11-18,83.1999,83.7799,83.0699,83.5
2010-11-17,83.2699,83.54,83.01,83.2399
2010-11-16,83.1699,83.5899,82.8199,83.26
2010-11-15,82.4499,83.2399,82.37,83.1299
2010-11-12,82.48,82.65,81.6299,82.5
2010-11-11,82.26,82.5999,82.01,82.5199
2010-11-10,81.7099,82.79,81.5299,82.29
2010-11-09,81.1699,81.9599,80.5,81.7699
2010-11-08,81.2399,81.43,80.97,81.15
2010-11-05,80.73,81.47,80.5899,81.25
2010-11-04,81.15,81.2099,80.5599,80.7099
2010-11-03,80.6399,81.5599,80.5699,81.04
2010-11-02,80.48,80.9599,80.4499,80.62
2010-11-01,80.29,81.36,80.22,80.48
2010-10-29,81.0199,81.0699,80.37,80.3899
2010-10-28,81.76,81.7699,80.8399,81.0
2010-10-27,81.4,81.98,81.29,81.69
2010-10-26,80.76,81.65,80.5899,81.4
2010-10-25,81.4199,81.4499,80.3899,80.7799
2010-10-22,81.3099,81.5,80.97,81.3499
2010-10-21,81.1399,81.8199,80.9,81.3399
2010-10-20,81.5999,81.66,80.83,81.12
2010-10-19,81.25,81.9199,81.11,81.5599
2010-10-18,81.3899,81.47,81.0999,81.23
2010-10-15,81.4199,81.62,80.8799,81.43
2010-10-14,81.79,81.8399,80.87,81.44
2010-10-13,81.7799,82.0,81.6999,81.7699
2010-10-12,82.0999,82.3399,81.6299,81.76
2010-10-11,81.7399,82.19,81.36,82.08
2010-10-08,82.3,82.5699,81.7099,81.9
2010-10-07,82.8899,83.0199,82.0899,82.33
2010-10-06,83.18,83.26,82.7399,82.91
2010-10-05,83.4,83.98,82.9499,83.2099
2010-10-04,83.23,83.86,83.15,83.3399
2010-10-01,83.4899,83.58,83.1299,83.19
2010-09-30,83.72,83.8099,83.15,83.4499
2010-09-29,83.8399,84.0699,83.48,83.68
2010-09-28,84.2699,84.3399,83.68,83.8799
2010-09-27,84.33,84.3899,84.0899,84.26
2010-09-24,84.3899,85.3799,84.0899,84.18
2010-09-23,84.5199,84.6699,84.2399,84.3499
2010-09-22,85.1399,85.18,84.25,84.5199
2010-09-21,85.69,85.7699,84.9599,85.0899
2010-09-20,85.73,85.8,85.48,85.68
2010-09-17,85.7799,85.9199,85.5699,85.8399
2010-09-16,85.7399,85.93,85.1999,85.76
2010-09-15,83.0299,85.7699,82.8499,85.73
2010-09-14,83.7099,83.75,82.9,83.05
2010-09-13,84.18,84.36,83.48,83.68
2010-09-10,83.8199,84.3799,83.72,84.16
2010-09-09,83.86,84.0199,83.47,83.8
2010-09-08,83.79,84.04,83.3199,83.87
2010-09-07,84.16,84.26,83.4899,83.8
2010-09-06,84.37,84.4899,84.0199,84.18
2010-09-03,84.2799,85.22,84.15,84.29
2010-09-02,84.43,84.55,83.98,84.29
2010-09-01,84.15,84.66,83.6699,84.4199
2010-08-31,84.62,84.66,83.8,84.16
2010-08-30,85.33,85.9199,84.48,84.5999
2010-08-27,84.47,85.4899,84.25,85.19
2010-08-26,84.58,84.9,84.3099,84.4499
2010-08-25,84.1299,84.83,84.04,84.58
2010-08-24,85.12,85.1999,83.5699,84.0
2010-08-23,85.58,85.68,85.04,85.0699
2010-08-20,85.2399,85.8499,85.1699,85.61
2010-08-19,85.3499,85.91,84.87,85.3399
2010-08-18,85.55,85.69,85.1699,85.4199
2010-08-17,85.3399,85.6999,85.0899,85.5299
2010-08-16,86.1999,86.2799,85.19,85.36
2010-08-13,85.8799,86.3899,85.54,86.19
2010-08-12,85.2699,86.0299,84.9,85.93
2010-08-11,85.43,85.4899,84.7099,85.1999
2010-08-10,85.9599,86.2399,85.16,85.4
2010-08-09,85.43,85.9899,85.2799,85.9199
2010-08-06,85.83,86.22,85.0,85.4899
2010-08-05,86.3,86.4899,85.69,85.8
2010-08-04,85.7799,86.41,85.29,86.2799
2010-08-03,86.4499,86.66,85.66,85.7799
2010-08-02,86.3799,86.8799,86.29,86.4899
2010-07-30,86.8799,86.93,85.93,86.4499
2010-07-29,87.3399,87.51,86.54,86.76
2010-07-28,87.8799,88.11,87.2399,87.3899
2010-07-27,86.91,87.97,86.8,87.8799
2010-07-26,87.48,87.7099,86.8,86.8799
2010-07-23,87.04,87.5199,86.7099,87.44
2010-07-22,86.93,87.22,86.3199,86.91
2010-07-21,87.4599,87.47,86.8399,87.0599
2010-07-20,86.75,87.58,86.6699,87.5
2010-07-19,86.5699,87.2099,86.4599,86.73
2010-07-16,87.4199,87.5,86.25,86.5899
2010-07-15,88.41,88.43,87.2099,87.4499
2010-07-14,88.6999,89.11,88.05,88.44
2010-07-13,88.6299,88.86,88.0,88.6699
2010-07-12,88.65,89.15,88.37,88.62
2010-07-09,88.37,88.7099,88.3399,88.58
2010-07-08,87.76,88.6399,87.6399,88.3799
2010-07-07,87.5299,87.7699,87.0,87.6999
2010-07-06,87.75,87.9899,87.3199,87.55
2010-07-05,87.6999,88.0,87.5999,87.7399
2010-07-02,87.73,88.2099,87.3099,87.7399
2010-07-01,88.3499,88.5599,86.94,87.5999
2010-06-30,88.4899,88.76,88.33,88.3899
2010-06-29,89.36,89.4,89.22,89.3199
2010-06-28,89.3199,89.47,89.04,89.3499
2010-06-25,89.55,89.7699,89.19,89.2099
2010-06-24,89.93,89.98,89.2099,89.54
2010-06-23,90.48,90.58,89.72,89.83
2010-06-22,91.04,91.0999,90.3,90.54
2010-06-21,90.36,91.48,90.26,91.0
2010-06-18,90.9199,90.9599,90.4199,90.6699
2010-06-17,91.3799,91.44,90.4899,90.98
2010-06-16,91.5199,91.8199,91.08,91.4199
2010-06-15,91.5899,91.69,91.05,91.41
2010-06-14,91.7699,92.11,91.3899,91.5299
2010-06-11,91.3799,91.7799,91.18,91.6399
2010-06-10,91.26,91.48,90.83,91.36
2010-06-09,91.5199,91.6699,91.0299,91.26
2010-06-08,91.4,91.93,90.8199,91.51
2010-06-07,91.8099,92.08,90.9599,91.3199
2010-06-04,92.58,92.8899,91.4,91.91
2010-06-03,92.22,92.8,92.01,92.65
2010-06-02,90.98,92.36,90.9499,92.18
2010-06-01,91.19,91.4499,90.5199,91.0
2010-05-31,91.01,91.61,90.9,91.2399
2010-05-28,90.98,91.41,90.58,91.05
2010-05-27,89.83,91.08,89.83,91.0599
2010-05-26,90.3199,90.6699,89.79,89.8199
2010-05-25,90.23,90.36,89.2399,90.3
2010-05-24,90.19,90.61,89.72,90.1299
2010-05-21,89.08,90.47,89.05,90.0
2010-05-20,91.7799,91.8799,88.98,89.5599
2010-05-19,92.0599,92.15,90.94,91.6299
2010-05-18,92.61,92.9599,92.08,92.12
2010-05-17,92.3,92.69,91.7399,92.58
2010-05-14,92.66,93.0899,91.7799,92.4599
2010-05-13,93.19,93.6399,92.5599,92.69
2010-05-12,92.72,93.2799,92.41,93.1699
2010-05-11,93.29,93.4,92.19,92.68
2010-05-10,92.37,93.54,91.76,93.29
2010-05-07,90.76,93.11,90.0,91.5599
2010-05-06,93.8899,93.98,88.0,90.5299
2010-05-05,94.6999,94.98,93.51,93.87
2010-05-04,94.58,94.98,94.3,94.62
2010-05-03,93.91,94.8,93.8199,94.54
2010-04-30,94.0599,94.5999,93.8099,93.8099
2010-04-29,94.1299,94.26,93.8199,94.01
2010-04-28,93.0699,94.3199,92.97,94.0199
2010-04-27,93.9899,94.0199,92.8,93.12
2010-04-26,94.0599,94.3499,93.9,93.94
2010-04-23,93.44,94.3199,93.2799,93.91
2010-04-22,93.12,93.61,92.7099,93.4199
2010-04-21,93.25,93.44,92.91,93.1299
2010-04-20,92.47,93.4,92.3799,93.23
2010-04-19,91.94,92.4599,91.58,92.43
2010-04-16,93.05,93.1399,91.8799,92.15
2010-04-15,93.22,93.5299,92.8499,92.9899
2010-04-14,93.23,93.7099,92.8099,93.1999
2010-04-13,93.19,93.4199,92.55,93.2099
2010-04-12,93.1999,93.62,92.9499,93.25
2010-04-09,93.36,93.7799,93.0899,93.15
2010-04-08,93.2699,93.48,92.8099,93.3799
2010-04-07,93.76,94.26,93.1299,93.3399
2010-04-06,94.3399,94.37,93.6399,93.75
2010-04-05,94.7399,94.76,94.0599,94.3
2010-04-02,93.8399,94.69,93.5999,94.58
2010-04-01,93.43,94.04,93.26,93.83
2010-03-31,92.8399,93.6299,92.73,93.4599
2010-03-30,92.51,93.0199,92.0999,92.7799
2010-03-29,92.3499,92.7799,92.3199,92.44
2010-03-26,92.65,92.8899,92.2799,92.47
2010-03-25,92.22,92.9499,91.7399,92.68
2010-03-24,90.4199,92.4,90.3199,92.2099
2010-03-23,90.0999,90.48,90.0299,90.41
2010-03-22,90.5299,90.7699,89.8099,90.0899
2010-03-19,90.33,90.7099,90.3099,90.5299
2010-03-18,90.3399,90.8,89.7399,90.37
2010-03-17,90.1999,90.7099,90.01,90.2699
2010-03-16,90.48,90.73,89.9599,90.2699
2010-03-15,90.6699,90.8,90.3199,90.5199
2010-03-12,90.4899,91.08,90.15,90.4599
2010-03-11,90.4899,90.7099,90.18,90.51
2010-03-10,89.94,90.8199,89.8199,90.51
2010-03-09,90.29,90.33,89.5999,89.9599
2010-03-08,90.44,90.68,90.12,90.26
2010-03-05,89.1299,90.58,88.9499,90.29
2010-03-04,88.4599,89.25,88.0999,89.0699
2010-03-03,88.8,88.9899,88.29,88.43
2010-03-02,89.11,89.3899,88.5299,88.7399
2010-03-01,88.83,89.48,88.79,89.0899
2010-02-26,89.12,89.5,88.72,88.8499
2010-02-25,90.0999,90.3199,88.7799,89.0699
2010-02-24,90.2099,90.37,89.7399,90.1999
2010-02-23,91.1399,91.29,89.9,90.1999
2010-02-22,91.48,91.9,90.9899,91.12
2010-02-19,91.75,92.1399,91.5899,91.5899
2010-02-18,91.23,91.48,90.54,91.22
2010-02-17,90.1299,91.3799,90.0999,91.36
2010-02-16,90.0,90.51,89.69,90.0999
2010-02-15,90.11,90.23,89.8799,89.98
2010-02-12,89.73,90.43,89.5599,90.0199
2010-02-11,89.91,90.1399,89.54,89.72
2010-02-10,89.6399,90.0599,89.2099,89.97
2010-02-09,89.3,89.8,89.1299,89.65
2010-02-08,89.51,89.5599,89.12,89.3
2010-02-05,88.9899,89.8899,88.8,89.33
2010-02-04,90.97,91.0699,88.54,88.9499
2010-02-03,90.3499,91.2799,90.0599,90.97
2010-02-02,90.5999,90.91,90.2399,90.3799
2010-02-01,89.79,90.94,89.7699,90.62
2010-01-29,89.87,90.9199,89.5599,90.3
2010-01-28,89.9199,90.55,89.5999,89.8799
2010-01-27,89.62,90.08,89.11,90.0
2010-01-26,90.22,90.55,89.3199,89.62
2010-01-25,90.3099,90.3399,89.79,90.23
2010-01-22,90.48,90.5599,89.76,89.8899
2010-01-21,91.23,91.87,90.0999,90.4199
2010-01-20,91.11,91.4599,90.7699,91.25
2010-01-19,90.7399,91.26,90.29,91.0999
2010-01-18,90.75,91.05,90.5999,90.72
2010-01-15,91.19,91.3199,90.5699,90.7799
2010-01-14,91.3899,92.04,90.8199,91.1399
2010-01-13,90.9899,91.5599,90.8799,91.4
2010-01-12,92.12,92.43,90.73,90.9499
2010-01-11,92.54,92.66,91.79,92.08
2010-01-08,93.23,93.76,92.2699,92.61
2010-01-07,92.29,93.4,92.08,93.3099
2010-01-06,91.6999,92.7399,91.5,92.3399
2010-01-05,92.51,92.55,91.23,91.72
2010-01-04,93.05,93.2099,92.1699,92.55
2010-01-01,92.97,93.04,92.9499,93.0
2009-12-31,92.41,93.1399,91.8899,92.9
2009-12-30,92.0199,92.7699,91.8799,92.4599
2009-12-29,91.62,92.0699,91.5,92.0
2009-12-28,91.55,91.76,91.3899,91.5899
2009-12-25,91.5,91.6299,91.1699,91.18
2009-12-24,91.61,91.7699,91.0999,91.51
2009-12-23,91.79,91.87,91.2799,91.6699
2009-12-22,91.1299,91.86,90.9499,91.8399
2009-12-21,90.33,91.2399,90.22,91.15
2009-12-18,89.9599,90.91,88.9199,90.3
2009-12-17,89.7699,90.37,89.5299,89.8799
2009-12-16,89.6699,89.98,89.36,89.7799
2009-12-15,88.55,89.9499,88.55,89.62
2009-12-14,88.9499,89.3199,88.3,88.5899
2009-12-11,88.26,89.8099,88.16,89.05
2009-12-10,87.8799,88.4499,87.7099,88.18
2009-12-09,88.3799,88.6999,87.33,87.86
2009-12-08,89.4899,89.51,88.16,88.4
2009-12-07,90.25,90.3799,89.0199,89.51
2009-12-04,88.29,90.76,87.97,90.43
2009-12-03,87.3799,88.48,87.3,88.1999
2009-12-02,86.72,87.4899,86.5699,87.4499
2009-12-01,86.2799,87.5299,86.11,86.6399
2009-11-30,86.6299,87.0299,85.83,86.3399
2009-11-27,86.55,87.01,84.8099,86.41
2009-11-26,87.36,87.48,86.2699,86.48
2009-11-25,88.54,88.6399,87.19,87.3
2009-11-24,88.98,89.0599,88.33,88.5599
2009-11-23,88.8,89.19,88.55,88.9499
2009-11-20,88.97,89.1299,88.65,88.91
2009-11-19,89.3199,89.43,88.61,89.0
2009-11-18,89.2399,89.48,88.98,89.37
2009-11-17,89.0899,89.5299,88.7099,89.3199
2009-11-16,89.5299,89.7099,88.73,89.11
2009-11-13,90.3399,90.41,89.44,89.7099
2009-11-12,89.83,90.61,89.62,90.3799
2009-11-11,89.8099,90.0299,89.26,89.8199
2009-11-10,89.9599,90.1699,89.66,89.8399
2009-11-09,89.98,90.26,89.66,89.9899
2009-11-06,90.69,90.8499,89.5999,89.91
2009-11-05,90.73,90.86,89.97,90.7399
2009-11-04,90.3,91.3199,90.0299,90.68
2009-11-03,90.29,90.5699,89.8499,90.33
2009-11-02,89.66,90.69,89.1699,90.33
2009-10-30,91.44,91.5699,89.9,90.08
2009-10-29,90.6299,91.62,90.22,91.41
2009-10-28,91.75,91.8099,90.5299,90.62
2009-10-27,92.1999,92.3199,91.68,91.79
2009-10-26,92.11,92.2799,91.54,92.1999
2009-10-23,91.3199,92.12,91.25,92.04
2009-10-22,91.0,91.6999,90.75,91.3899
2009-10-21,90.6699,91.2799,90.4599,90.9899
2009-10-20,90.6299,91.0699,90.05,90.6699
2009-10-19,91.0199,91.12,90.3399,90.58
2009-10-16,90.55,91.33,90.48,90.8799
2009-10-15,89.3399,90.7799,89.25,90.55
2009-10-14,89.69,89.9,88.8099,89.4199
2009-10-13,89.8,90.19,89.41,89.6999
2009-10-12,89.7399,90.4599,89.61,89.83
2009-10-09,88.37,89.8799,88.33,89.7699
2009-10-08,88.58,88.7099,88.1299,88.41
2009-10-07,88.7799,89.3899,87.98,88.58
2009-10-06,89.5299,89.65,88.5999,88.76
2009-10-05,89.4,89.98,89.3799,89.5
2009-10-02,89.5699,89.9199,88.5699,89.8
2009-10-01,89.69,90.1699,89.3899,89.54
2009-09-30,90.12,90.41,89.33,89.76
2009-09-29,89.6299,90.3899,89.5999,90.0899
2009-09-28,89.5999,89.7799,88.22,89.5999
2009-09-25,91.26,91.3499,89.4899,89.6299
2009-09-24,91.44,91.62,90.33,91.2799
2009-09-23,91.1299,91.5299,90.4599,91.3
2009-09-22,91.9899,92.0599,90.91,91.1299
2009-09-21,91.4599,92.5299,91.2799,92.0
2009-09-18,91.0299,91.54,91.0,91.2799
2009-09-17,90.8799,91.62,90.4899,91.04
2009-09-16,91.0299,91.36,90.0999,90.87
2009-09-15,90.87,91.6299,90.7699,91.0299
2009-09-14,90.41,91.1299,90.18,90.9199
2009-09-11,91.7699,91.7799,90.19,90.69
2009-09-10,92.0,92.25,91.3899,91.7399
2009-09-09,92.29,92.5899,91.5899,92.0299
2009-09-08,93.0199,93.08,92.01,92.33
2009-09-07,92.94,93.3,92.79,92.9899
2009-09-04,92.5899,93.26,92.26,92.9899
2009-09-03,92.2099,92.7799,91.9199,92.62
2009-09-02,92.9199,93.05,92.0699,92.1999
2009-09-01,92.9499,93.44,92.79,92.87
2009-08-31,93.44,93.5599,92.5299,93.01
2009-08-28,93.48,94.0699,93.3899,93.6399
2009-08-27,94.2099,94.2699,93.19,93.47
2009-08-26,94.1999,94.5699,93.8499,94.2399
2009-08-25,94.48,94.6299,93.7699,94.1699
2009-08-24,94.36,95.0599,94.3399,94.47
2009-08-21,94.1699,94.7099,93.4,94.37
2009-08-20,94.05,94.55,93.83,94.19
2009-08-19,94.6999,94.9499,93.65,94.0599
2009-08-18,94.48,95.2799,94.3199,94.68
2009-08-17,94.8,94.86,94.18,94.48
2009-08-14,95.37,95.4599,94.4,94.91
2009-08-13,96.08,96.48,95.0199,95.3799
2009-08-12,95.9499,96.75,95.0999,96.0599
2009-08-11,97.0899,97.1399,95.7399,95.94
2009-08-10,97.68,97.72,96.8799,97.11
2009-08-07,95.41,97.7799,95.0299,97.55
2009-08-06,94.9,95.8,94.76,95.44
2009-08-05,95.26,95.3899,94.61,94.91
2009-08-04,95.2099,95.4599,94.3399,95.26
2009-08-03,94.7099,95.43,94.5599,95.25
2009-07-31,95.54,95.8499,94.47,94.66
2009-07-30,95.0599,95.8799,94.8,95.5199
2009-07-29,94.4599,95.36,93.9899,95.0299
2009-07-28,95.18,95.2699,94.0199,94.54
2009-07-27,94.72,95.3799,94.66,95.18
2009-07-24,95.01,95.16,94.5699,94.7699
2009-07-23,93.58,95.29,93.51,94.9599
2009-07-22,93.66,93.87,93.0699,93.5899
2009-07-21,94.2099,94.3899,93.2699,93.68
2009-07-20,94.2799,94.8099,94.0999,94.18
2009-07-17,93.76,94.37,93.4599,94.1699
2009-07-16,94.23,94.44,93.25,93.79
2009-07-15,93.5999,94.4599,93.2399,94.26
2009-07-14,92.9499,93.76,92.69,93.5899
2009-07-13,92.43,93.0299,91.72,92.97
2009-07-10,92.98,93.18,91.75,92.5199
2009-07-09,92.72,93.5999,92.3499,92.93
2009-07-08,94.7799,94.86,91.7799,92.8099
2009-07-07,95.3499,95.4499,94.68,94.86
2009-07-06,96.0299,96.0599,94.6399,95.36
2009-07-03,95.94,96.18,95.6699,96.0299
2009-07-02,96.62,96.8799,95.69,95.9199
2009-07-01,96.3399,96.9899,96.1399,96.5899
2009-06-30,96.0999,96.51,95.29,96.3199
2009-06-29,95.26,96.1699,95.1299,96.11
2009-06-26,95.97,96.04,95.0199,95.22
2009-06-25,95.6999,96.5699,95.5899,95.9
2009-06-24,95.22,96.0199,95.01,95.72
2009-06-23,95.93,95.94,94.86,95.2099
2009-06-22,96.2099,96.3,95.6999,95.93
2009-06-19,96.5699,97.18,95.97,96.26
2009-06-18,95.65,96.68,95.5999,96.5899
2009-06-17,96.4,96.7699,95.4899,95.69
2009-06-16,97.8499,97.9,96.05,96.37
2009-06-15,98.4,98.5699,97.5599,97.8199
2009-06-12,97.6299,98.4499,97.44,98.4
2009-06-11,98.2099,98.5599,97.26,97.55
2009-06-10,97.41,98.43,97.0599,98.1999
2009-06-09,98.44,98.5599,97.23,97.4
2009-06-08,98.5599,98.8499,98.18,98.43
2009-06-05,96.5999,98.8799,96.54,98.6399
2009-06-04,95.9,96.97,95.8499,96.5699
2009-06-03,95.6399,96.41,95.3499,95.9199
2009-06-02,96.55,96.6399,95.3,95.65
2009-06-01,95.3099,96.8,94.43,96.5599
2009-05-29,96.91,97.01,95.0,95.29
2009-05-28,95.3099,97.23,95.2099,96.94
2009-05-27,94.9499,95.5,94.6299,95.3
2009-05-26,94.86,95.1399,94.48,95.0
2009-05-25,94.79,95.1999,94.4,94.8399
2009-05-22,94.3499,94.91,93.8199,94.7699
2009-05-21,94.8399,95.26,93.9499,94.4499
2009-05-20,96.0,96.22,94.66,94.8499
2009-05-19,96.23,96.69,95.8799,96.01
2009-05-18,94.98,96.4599,94.5199,96.2399
2009-05-15,95.9199,96.18,94.7099,95.19
2009-05-14,95.4599,96.0999,95.0899,95.87
2009-05-13,96.3499,96.69,95.12,95.4
2009-05-12,97.4,97.83,96.0899,96.41
2009-05-11,98.7099,98.8199,97.2399,97.5299
2009-05-08,99.2699,99.5599,98.3099,98.55
2009-05-07,98.43,99.72,98.3199,99.2399
2009-05-06,98.9499,99.0699,97.9199,98.43
2009-05-05,98.9,99.1999,98.58,98.8899
2009-05-04,99.2399,99.5599,98.69,98.9199
2009-05-01,98.58,99.58,98.5,99.08
2009-04-30,97.6399,98.9899,97.12,98.5599
2009-04-29,96.4,97.97,96.3199,97.5
2009-04-28,96.66,96.7399,95.5899,96.3799
2009-04-27,96.8199,97.11,96.41,96.6299
2009-04-24,98.12,98.12,96.62,97.15
2009-04-23,97.9599,98.43,97.5999,98.05
2009-04-22,98.62,98.7399,97.5599,97.97
2009-04-21,97.9499,98.91,97.6999,98.65
2009-04-20,99.16,99.4,97.6399,97.9499
2009-04-17,99.36,99.7399,98.69,99.1299
2009-04-16,99.36,99.51,98.5,99.2699
2009-04-15,98.7799,99.66,98.1299,99.3899
2009-04-14,100.11,100.4199,98.7099,98.7799
2009-04-13,100.3899,100.72,99.8499,100.0299
2009-04-10,100.43,100.72,100.19,100.22
2009-04-09,99.72,100.58,99.62,100.37
2009-04-08,100.47,100.86,99.3099,99.7099
2009-04-07,101.04,101.0699,99.8399,100.5
2009-04-06,100.2699,101.4499,100.19,100.98
2009-04-03,99.5999,100.37,99.3199,100.3
2009-04-02,98.6399,99.9,98.36,99.55
2009-04-01,98.8099,99.4499,98.2099,98.54
2009-03-31,97.2799,99.36,97.26,98.8099
2009-03-30,98.0199,98.3099,95.91,97.2799
2009-03-27,98.73,98.8499,97.08,97.8499
2009-03-26,97.65,98.86,97.4199,98.7399
2009-03-25,97.93,98.3399,96.8899,97.58
2009-03-24,97.0599,98.5599,96.8899,97.75
2009-03-23,95.66,97.3399,95.41,97.0199
2009-03-20,94.5599,96.26,94.1299,95.9
2009-03-19,95.98,96.61,93.5199,94.4599
2009-03-18,98.5899,98.83,95.65,95.8499
2009-03-17,98.16,99.0,98.12,98.5999
2009-03-16,98.05,98.6399,97.54,98.1699
2009-03-13,97.66,98.65,97.11,97.9499
2009-03-12,97.29,98.5199,95.65,97.76
2009-03-11,98.6999,98.8499,97.0199,97.1999
2009-03-10,98.7699,99.1299,97.8799,98.69
2009-03-09,98.36,99.18,97.8799,98.79
2009-03-06,98.0599,98.5,96.55,98.37
2009-03-05,98.9899,99.6699,97.7099,97.9199
2009-03-04,98.1399,99.48,98.0999,99.08
2009-03-03,97.5,98.58,96.97,98.3
2009-03-02,97.7099,97.9,96.8899,97.2099
2009-02-27,98.44,98.5999,96.8199,97.58
2009-02-26,97.3899,98.6999,97.3,98.3899
2009-02-25,96.65,97.7799,96.3399,97.6699
2009-02-24,94.6399,96.94,94.2399,96.7799
2009-02-23,93.4599,94.94,92.7399,94.47
2009-02-20,94.1999,94.3799,92.4899,93.1299
2009-02-19,93.76,94.4599,93.2699,94.2799
2009-02-18,92.3899,93.94,92.0699,93.8099
2009-02-17,91.73,92.75,91.55,92.3499
2009-02-16,91.66,92.08,91.4,91.6999
2009-02-13,90.97,92.0299,90.51,92.0
2009-02-12,90.41,91.0199,89.79,90.87
2009-02-11,90.4899,90.75,89.68,90.43
2009-02-10,91.41,91.65,90.11,90.3
2009-02-09,91.79,92.4199,90.86,91.4599
2009-02-06,91.1399,92.1999,90.6999,91.98
2009-02-05,89.48,92.23,89.1999,91.12
2009-02-04,89.37,89.8199,88.8,89.4599
2009-02-03,89.47,89.97,88.5599,89.25
2009-02-02,90.01,90.01,88.7799,89.4599
2009-01-30,90.0,90.15,89.1399,89.97
2009-01-29,90.26,90.65,89.4599,89.93
2009-01-28,88.91,90.7399,88.8499,90.3799
2009-01-27,89.01,90.0699,88.41,88.9199
2009-01-26,88.75,89.68,88.2399,89.0
2009-01-23,88.7699,89.61,87.9499,88.8099
2009-01-22,89.41,89.54,88.04,88.79
2009-01-21,89.72,90.15,87.11,89.43
2009-01-20,90.68,90.97,89.66,89.8
2009-01-19,90.9599,91.3099,90.1299,90.6699
2009-01-16,89.76,90.9,89.7099,90.69
2009-01-15,89.01,90.01,88.4599,89.7799
2009-01-14,89.41,89.9599,88.5899,89.08
2009-01-13,89.19,89.8799,88.76,89.1299
2009-01-12,90.18,90.25,88.86,89.1299
2009-01-09,91.15,91.66,90.1299,90.3099
2009-01-08,92.66,92.91,90.8199,91.0699
2009-01-07,93.66,94.1299,92.3099,92.62
2009-01-06,93.48,94.6299,92.8199,93.66
2009-01-05,91.94,93.5599,91.7699,93.3099
2009-01-02,90.7399,92.4,90.51,92.26
2009-01-01,90.6999,90.93,89.9499,90.76
2008-12-31,90.18,90.93,90.0999,90.5999
2008-12-30,90.62,90.98,89.9899,90.2799
2008-12-29,90.68,90.75,89.73,90.5599
2008-12-26,90.37,90.83,90.29,90.69
2008-12-25,90.44,91.3,90.2099,90.3899
2008-12-24,90.94,90.98,90.2099,90.47
2008-12-23,90.1999,90.9199,89.87,90.86
2008-12-22,89.0999,90.47,89.0899,90.15
2008-12-19,89.37,89.8399,88.3899,89.08
2008-12-18,87.25,90.0199,87.16,89.4499
2008-12-17,88.9,89.2099,87.11,87.37
2008-12-16,90.55,90.73,88.5899,88.9
2008-12-15,91.3199,91.3499,90.2099,90.5899
2008-12-12,91.3899,91.87,88.3399,91.0199
2008-12-11,92.72,92.8799,91.1299,91.6699
2008-12-10,92.2099,93.0199,92.04,92.61
2008-12-09,92.8399,93.0599,91.91,92.12
2008-12-08,92.8099,93.91,92.55,92.8399
2008-12-05,92.26,93.37,91.5599,92.87
2008-12-04,93.3,93.4199,92.04,92.1699
2008-12-03,93.26,93.6399,92.5199,93.3499
2008-12-02,93.15,93.8199,92.5999,93.37
2008-12-01,95.4899,95.5599,93.0299,93.2099
2008-11-28,95.33,95.73,95.1299,95.47
2008-11-27,95.51,95.6999,94.97,95.37
2008-11-26,95.25,95.9499,94.5599,95.58
2008-11-25,97.0899,97.43,94.91,95.2399
2008-11-24,95.8199,97.0699,94.9199,97.04
2008-11-21,93.5999,95.97,93.54,95.86
2008-11-20,95.8399,96.2399,93.6999,94.05
2008-11-19,96.93,97.15,95.65,95.9
2008-11-18,96.48,97.4,96.0,96.9599
2008-11-17,95.9199,97.55,95.8499,96.36
