1,2011-09-12,731.62,727.75,734.88,711.62
1,2011-09-11,728.0,730.12,730.12,726.62
1,2011-09-09,729.12,738.25,742.12,727.12
1,2011-09-08,738.12,753.0,753.62,733.62
1,2011-09-07,753.5,763.62,772.75,748.12
1,2011-09-06,763.62,765.88,770.25,750.12
1,2011-09-05,765.62,776.62,776.62,762.88
1,2011-09-02,775.88,765.12,777.88,758.12
1,2011-09-01,765.12,787.88,789.12,758.38
1,2011-08-31,788.12,786.0,793.88,775.38
1,2011-08-30,785.88,789.62,795.5,781.38
1,2011-08-29,789.75,770.25,805.62,765.25
1,2011-08-28,770.62,761.75,770.62,761.75
1,2011-08-26,762.0,753.5,768.62,747.38
1,2011-08-25,754.38,746.38,763.88,735.88
1,2011-08-24,746.62,755.0,763.88,745.38
1,2011-08-23,755.0,737.38,758.75,737.38
1,2011-08-22,737.62,732.12,746.5,732.12
1,2011-08-21,732.12,734.62,734.62,730.88
1,2011-08-19,731.75,706.12,733.38,701.12
1,2011-08-18,706.12,725.62,725.75,700.5
1,2011-08-17,725.5,725.75,739.25,722.62
1,2011-08-16,725.62,710.5,732.5,704.5
1,2011-08-15,710.38,711.38,721.12,707.5
1,2011-08-14,711.12,705.38,711.75,704.88
1,2011-08-12,703.62,703.5,718.62,696.38
1,2011-08-11,703.12,684.88,719.88,680.38
1,2011-08-10,684.5,683.12,690.75,676.62
1,2011-08-09,682.88,651.62,687.12,643.62
1,2011-08-08,651.88,673.5,677.38,642.5
1,2011-08-07,673.62,666.75,675.75,665.62
1,2011-08-05,677.75,673.12,682.38,665.62
1,2011-08-04,673.0,705.5,706.25,667.5
1,2011-08-03,704.88,715.25,718.62,703.38
1,2011-08-02,715.38,680.88,722.5,667.75
1,2011-08-01,681.0,674.5,690.38,670.12
1,2011-07-31,674.88,671.12,676.0,670.38
1,2011-07-29,672.88,697.88,699.75,670.0
1,2011-07-28,697.38,700.0,714.62,692.38
1,2011-07-27,699.88,692.25,712.12,686.25
1,2011-07-26,692.12,687.75,698.88,679.38
1,2011-07-25,687.62,683.75,695.12,671.62
1,2011-07-24,683.62,684.0,687.75,681.5
1,2011-07-22,693.38,680.25,693.38,669.5
1,2011-07-21,680.75,687.5,702.25,672.0
1,2011-07-20,687.38,701.0,707.12,685.12
1,2011-07-19,700.62,693.75,727.5,689.25
1,2011-07-18,693.62,681.5,694.62,676.25
1,2011-07-17,681.38,694.5,695.38,680.12
1,2011-07-15,695.38,707.62,715.62,692.75
1,2011-07-14,707.88,716.25,720.25,690.5
1,2011-07-13,716.0,667.5,719.12,665.12
1,2011-07-12,667.5,638.25,676.0,617.62
1,2011-07-11,638.12,647.38,649.88,626.88
1,2011-07-10,647.38,655.25,655.25,646.25
1,2011-07-08,650.0,634.75,657.25,633.62
1,2011-07-07,635.25,623.62,639.88,619.25
1,2011-07-06,624.12,635.38,639.38,620.12
1,2011-07-05,635.25,625.38,640.88,623.12
1,2011-07-04,625.62,611.12,625.88,611.12
1,2011-07-01,611.62,600.5,623.0,592.88
1,2011-06-30,600.38,674.75,677.75,596.0
1,2011-06-29,675.0,680.62,696.88,662.12
1,2011-06-28,680.75,657.88,682.0,653.38
1,2011-06-27,657.62,653.12,658.88,642.62
1,2011-06-26,653.0,661.25,661.25,652.62
1,2011-06-24,631.62,645.88,659.0,631.62
1,2011-06-23,645.75,636.75,651.88,606.12
1,2011-06-22,636.88,677.38,680.25,617.38
1,2011-06-21,677.25,658.38,680.62,655.88
1,2011-06-20,658.5,673.88,674.62,656.12
1,2011-06-19,674.0,673.75,675.12,671.88
1,2011-06-17,671.88,671.25,683.62,664.12
1,2011-06-16,670.88,711.0,712.88,666.25
1,2011-06-15,711.38,732.0,734.12,701.25
1,2011-06-14,731.88,745.88,746.75,714.5
1,2011-06-13,746.62,766.38,768.62,740.38
1,2011-06-12,766.5,760.62,769.88,760.62
1,2011-06-10,759.88,748.5,763.38,738.12
1,2011-06-09,748.12,752.0,769.5,739.62
1,2011-06-08,751.88,741.62,759.12,731.88
1,2011-06-07,741.38,746.62,746.88,731.38
1,2011-06-06,746.0,774.88,777.38,741.25
1,2011-06-05,775.25,772.25,777.88,772.0
1,2011-06-03,772.88,772.25,780.88,759.25
1,2011-06-02,772.5,761.62,774.12,758.62
1,2011-06-01,761.5,787.12,787.62,754.38
1,2011-05-31,787.12,792.62,806.38,773.0
1,2011-05-30,792.75,793.5,794.88,784.62
1,2011-05-27,820.62,819.0,826.88,803.62
1,2011-05-26,818.88,802.38,828.5,802.0
1,2011-05-25,802.88,787.62,802.88,778.12
1,2011-05-24,787.75,797.5,809.5,777.75
1,2011-05-23,797.75,820.38,820.38,785.75
1,2011-05-22,820.12,816.62,820.88,812.38
1,2011-05-20,806.62,808.75,818.75,791.12
1,2011-05-19,808.62,819.25,834.38,805.12
1,2011-05-18,818.75,771.5,826.75,767.62
1,2011-05-17,771.38,736.0,773.88,731.88
1,2011-05-16,736.12,738.75,747.25,730.62
1,2011-05-15,738.88,730.5,742.12,730.5
1,2011-05-13,729.12,738.62,749.0,723.25
1,2011-05-12,738.5,759.62,764.75,728.88
1,2011-05-11,759.5,799.75,804.38,756.62
1,2011-05-10,799.88,792.75,816.38,792.12
1,2011-05-09,792.5,774.5,797.5,769.25
1,2011-05-08,773.5,766.38,777.75,763.62
1,2011-05-06,753.88,752.88,777.5,740.25
1,2011-05-05,753.38,772.62,780.5,749.0
1,2011-05-04,772.25,793.0,794.25,768.12
1,2011-05-03,792.88,795.75,799.62,782.25
1,2011-05-02,795.62,801.25,824.38,789.62
1,2011-05-01,801.0,801.38,803.75,790.5
1,2011-04-29,804.12,770.38,805.38,768.38
1,2011-04-28,770.0,818.12,820.25,767.62
1,2011-04-27,819.12,850.62,852.88,800.38
1,2011-04-26,850.88,862.12,862.75,834.25
1,2011-04-25,861.88,849.12,864.75,845.88
1,2011-04-24,849.38,847.25,849.62,842.63
1,2011-04-22,834.25,834.25,834.25,834.25
1,2011-04-21,833.88,824.0,834.88,816.0
1,2011-04-20,823.88,824.88,843.38,816.38
1,2011-04-19,824.88,815.38,829.62,810.5
1,2011-04-18,815.12,782.12,818.0,775.88
1,2011-04-17,782.62,779.5,782.62,776.25
1,2011-04-15,744.5,745.75,748.62,730.25
1,2011-04-14,745.5,758.12,758.62,734.25
1,2011-04-13,759.25,757.38,769.62,741.75
1,2011-04-12,757.62,800.12,800.25,750.62
1,2011-04-11,800.12,807.25,808.88,786.5
1,2011-04-10,807.0,803.38,808.88,803.38
1,2011-04-08,799.38,775.0,801.75,766.88
1,2011-04-07,774.88,778.38,792.0,757.12
1,2011-04-06,778.5,784.88,792.38,776.12
1,2011-04-05,784.62,789.38,798.12,778.62
1,2011-04-04,789.5,766.88,792.88,766.38
1,2011-04-03,766.5,764.88,769.38,764.62
1,2011-04-01,760.38,759.75,773.62,745.12
1,2011-03-31,759.12,726.88,773.25,722.25
1,2011-03-30,726.88,738.75,741.62,723.25
1,2011-03-29,738.88,722.38,741.62,721.88
1,2011-03-28,723.12,739.5,739.62,721.12
1,2011-03-27,739.62,735.88,739.62,735.5
1,2011-03-25,734.75,743.12,752.38,726.62
1,2011-03-24,742.38,713.5,743.62,710.12
1,2011-03-23,713.5,726.38,728.62,706.12
1,2011-03-22,725.25,718.5,729.88,705.5
1,2011-03-21,718.62,737.62,738.25,717.38
1,2011-03-20,738.88,724.12,741.38,719.88
1,2011-03-18,724.88,715.88,748.88,714.5
1,2011-03-17,715.38,671.38,718.62,667.38
1,2011-03-16,671.62,680.12,697.38,656.5
1,2011-03-15,680.75,722.0,723.38,661.12
1,2011-03-14,722.12,712.25,729.88,706.12
1,2011-03-13,713.12,719.5,719.62,710.62
1,2011-03-11,717.38,737.62,740.25,704.12
1,2011-03-10,739.5,762.88,765.62,734.25
1,2011-03-09,759.38,782.12,788.88,749.88
1,2011-03-08,781.25,801.62,803.12,778.38
1,2011-03-07,799.88,831.38,833.5,798.38
1,2011-03-04,832.62,821.25,836.88,813.75
1,2011-03-03,823.38,810.12,826.38,804.62
1,2011-03-02,811.38,809.88,829.88,796.38
1,2011-03-01,810.88,819.25,823.12,797.38
1,2011-02-28,816.38,819.62,820.62,799.25
1,2011-02-25,813.62,783.88,828.62,783.88
1,2011-02-24,781.12,799.62,804.38,776.62
1,2011-02-23,797.12,793.75,801.25,757.62
1,2011-02-22,796.38,858.88,869.13,795.38
1,2011-02-18,856.38,883.75,885.5,850.75
1,2011-02-17,883.5,870.25,885.25,870.25
1,2011-02-16,837.38,843.62,848.75,825.62
1,2011-02-15,840.25,873.0,873.62,830.88
1,2011-02-14,872.38,875.62,884.38,869.62
1,2011-02-11,867.62,865.88,871.13,855.63
1,2011-02-10,861.38,885.75,885.75,861.38
1,2011-02-09,888.25,876.75,892.38,875.75
1,2011-02-08,873.88,859.88,880.63,844.25
1,2011-02-07,858.88,861.12,869.38,851.63
1,2011-02-04,854.5,859.38,864.62,842.62
1,2011-02-03,858.38,862.63,872.5,847.13
1,2011-02-02,862.88,836.12,864.38,835.5
1,2011-02-01,835.38,843.5,844.88,831.62
1,2011-01-31,838.63,824.12,847.62,823.12
1,2011-01-28,824.62,847.38,849.12,824.62
1,2011-01-27,847.13,858.38,863.38,845.63
1,2011-01-26,856.88,840.62,861.12,839.5
1,2011-01-25,838.88,835.62,838.88,820.88
1,2011-01-24,835.88,829.0,839.13,823.62
1,2011-01-23,824.62,824.62,824.62,824.62
1,2011-01-21,824.75,805.12,829.88,798.75
1,2011-01-20,802.38,797.88,805.5,782.75
1,2011-01-19,798.62,793.0,807.88,792.88
1,2011-01-18,793.38,775.88,793.88,773.62
1,2011-01-17,773.38,773.38,773.38,773.38
1,2011-01-14,773.88,784.25,784.75,763.12
1,2011-01-13,781.38,775.62,787.12,769.62
1,2011-01-12,773.62,761.62,789.88,760.38
1,2011-01-11,758.62,770.38,776.88,758.62
1,2011-01-10,766.62,777.12,783.0,766.62
1,2011-01-07,772.12,788.62,793.75,772.12
1,2011-01-06,788.12,809.0,809.5,788.0
1,2011-01-05,809.88,793.38,809.88,776.62
1,2011-01-04,788.0,803.25,808.75,783.38
1,2011-01-03,805.25,793.12,824.5,793.12
1,2010-12-31,792.62,786.12,795.62,781.12
1,2010-12-30,784.75,798.75,798.75,776.88
1,2010-12-29,799.12,799.62,806.12,786.5
1,2010-12-28,799.12,779.75,801.88,779.5
1,2010-12-27,779.88,773.62,783.5,768.5
1,2010-12-24,782.62,782.62,782.62,782.62
1,2010-12-23,783.62,784.88,788.12,776.12
1,2010-12-22,783.62,763.5,785.12,756.38
1,2010-12-21,764.62,770.38,771.62,762.25
1,2010-12-20,769.88,760.25,776.38,759.88
1,2010-12-17,757.5,752.88,757.5,742.38
1,2010-12-16,749.88,764.25,766.5,746.62
1,2010-12-15,763.88,761.0,776.38,759.75
1,2010-12-14,761.38,779.88,781.5,754.88
1,2010-12-13,780.5,773.88,784.75,766.38
1,2010-12-12,775.38,775.38,775.38,775.38
1,2010-12-10,775.88,788.75,797.88,774.12
1,2010-12-09,788.88,785.5,790.12,779.75
1,2010-12-08,784.12,780.62,792.38,766.38
1,2010-12-07,783.12,795.75,808.25,777.12
1,2010-12-06,794.0,786.25,798.62,774.38
1,2010-12-03,780.38,756.12,781.88,754.75
1,2010-12-02,748.12,742.38,767.12,732.75
1,2010-12-01,738.62,692.62,744.88,691.12
1,2010-11-30,689.62,692.25,697.88,686.12
1,2010-11-29,691.38,689.12,701.25,687.12
1,2010-11-26,686.62,686.38,692.62,683.75
1,2010-11-24,685.5,682.88,688.25,681.12
1,2010-11-23,678.62,686.75,690.88,673.5
1,2010-11-22,684.38,684.0,691.88,678.75
1,2010-11-19,682.25,648.12,696.75,639.38
1,2010-11-18,645.88,634.12,657.25,634.12
1,2010-11-17,632.62,627.5,646.88,619.38
1,2010-11-16,626.38,670.88,673.88,624.5
1,2010-11-15,670.12,674.75,684.62,667.62
1,2010-11-12,668.88,704.88,710.38,661.38
1,2010-11-11,704.38,708.25,722.5,701.88
1,2010-11-10,709.38,721.5,723.38,698.75
1,2010-11-09,720.38,735.75,760.38,717.75
1,2010-11-08,737.12,729.75,738.62,721.38
1,2010-11-05,729.12,720.88,731.12,705.12
1,2010-11-04,720.62,694.62,722.75,693.0
1,2010-11-03,695.12,695.75,699.25,680.62
1,2010-11-02,695.88,706.62,712.12,692.62
1,2010-11-01,706.88,727.12,727.88,701.38
1,2010-10-31,727.38,725.0,727.38,719.62
1,2010-10-29,715.75,718.62,724.88,711.75
1,2010-10-28,718.62,704.5,721.38,701.25
1,2010-10-27,704.12,699.62,707.12,687.88
1,2010-10-26,699.88,675.38,700.75,670.75
1,2010-10-25,675.25,675.75,684.62,670.12
1,2010-10-24,674.62,669.5,676.12,669.25
1,2010-10-22,670.12,671.12,675.88,665.12
1,2010-10-21,670.38,692.12,692.38,667.38
1,2010-10-20,691.75,674.75,691.75,674.12
1,2010-10-19,674.75,693.62,696.38,668.62
1,2010-10-18,692.62,706.88,708.38,688.88
1,2010-10-17,707.12,702.25,707.38,699.75
1,2010-10-15,702.62,705.62,713.62,695.12
1,2010-10-14,704.75,706.88,711.88,697.88
1,2010-10-13,705.88,712.75,721.5,695.12
1,2010-10-12,712.0,709.0,719.38,703.12
1,2010-10-11,708.88,725.25,732.88,703.12
1,2010-10-10,725.38,737.62,738.0,716.25
1,2010-10-08,719.38,662.12,721.12,657.25
1,2010-10-07,661.75,660.5,675.88,656.62
1,2010-10-06,660.38,666.75,673.12,655.12
1,2010-10-05,666.62,648.25,667.62,644.5
1,2010-10-04,648.25,653.75,655.38,643.75
1,2010-10-03,653.12,650.88,655.12,646.5
1,2010-10-01,654.38,674.88,678.25,647.12
1,2010-09-30,676.12,682.88,684.88,651.12
1,2010-09-29,683.25,685.62,688.12,663.5
1,2010-09-28,685.75,702.25,707.62,683.88
1,2010-09-27,701.38,728.88,730.75,700.25
1,2010-09-26,728.62,721.62,728.88,721.12
1,2010-09-24,719.88,698.12,722.88,698.12
1,2010-09-23,698.62,716.12,717.12,693.38
1,2010-09-22,715.88,723.5,731.38,713.62
1,2010-09-21,723.62,727.62,733.88,716.75
1,2010-09-20,727.12,744.5,756.75,727.12
1,2010-09-19,744.88,739.62,744.88,738.25
1,2010-09-17,738.25,725.12,742.62,724.88
1,2010-09-16,724.88,729.62,737.25,711.88
1,2010-09-15,730.38,737.5,743.88,723.25
1,2010-09-14,737.38,746.75,750.62,730.88
1,2010-09-13,747.5,735.12,753.38,735.0
1,2010-09-12,734.88,737.62,738.62,732.62
1,2010-09-10,737.38,734.5,744.25,717.62
1,2010-09-09,734.62,713.88,742.62,706.12
1,2010-09-08,713.62,733.0,735.25,708.62
1,2010-09-07,733.88,741.38,746.5,727.38
1,2010-09-06,741.5,741.12,748.25,737.0
1,2010-09-05,741.12,741.12,741.12,741.12
1,2010-09-03,741.75,715.12,741.75,714.12
1,2010-09-02,715.12,708.25,722.62,707.5
1,2010-09-01,707.75,689.38,711.25,688.62
1,2010-08-31,689.38,702.12,713.88,683.75
1,2010-08-30,701.88,705.0,728.62,697.5
1,2010-08-29,704.75,694.25,705.88,694.25
1,2010-08-27,693.38,694.38,704.75,687.38
1,2010-08-26,694.88,685.88,697.38,685.25
1,2010-08-25,685.88,704.25,716.12,679.38
1,2010-08-24,704.25,722.5,722.75,700.62
1,2010-08-23,722.38,712.88,729.0,712.5
1,2010-08-22,713.25,711.25,713.38,709.62
1,2010-08-20,711.25,724.25,728.88,704.38
1,2010-08-19,723.88,661.12,730.62,661.0
1,2010-08-18,661.25,655.88,665.12,645.0
1,2010-08-17,655.25,666.12,676.5,649.62
1,2010-08-16,666.0,694.12,708.62,656.38
1,2010-08-15,694.5,701.25,702.38,691.12
1,2010-08-13,701.12,717.75,724.38,701.12
1,2010-08-12,717.12,693.0,734.25,692.38
1,2010-08-11,693.25,705.0,709.38,680.62
1,2010-08-10,705.12,709.88,718.12,690.38
1,2010-08-09,710.0,693.38,737.88,686.88
1,2010-08-08,693.12,725.62,725.62,684.75
1,2010-08-06,726.62,815.5,840.88,725.38
1,2010-08-05,815.62,726.12,826.38,724.62
1,2010-08-04,726.25,679.25,731.62,678.38
1,2010-08-03,679.38,691.88,697.38,675.25
1,2010-08-02,693.0,662.38,710.62,661.88
1,2010-08-01,662.25,660.75,663.88,657.75
1,2010-07-30,661.38,634.25,662.62,630.88
1,2010-07-27,595.62,585.75,601.75,582.62
1,2010-07-26,586.12,593.62,595.12,584.75
1,2010-07-25,596.25,596.25,596.25,596.25
1,2010-07-23,595.75,593.75,603.5,593.38
1,2010-07-22,593.62,585.62,609.88,584.0
1,2010-07-21,585.75,575.62,593.88,574.25
1,2010-07-20,575.5,577.25,580.62,572.88
1,2010-07-19,577.88,593.75,597.5,575.38
1,2010-07-18,593.62,588.88,595.62,581.12
1,2010-07-16,588.25,597.0,597.38,579.0
1,2010-07-15,596.88,556.25,598.38,555.62
1,2010-07-14,556.88,549.12,565.12,545.38
1,2010-07-13,549.38,533.62,550.88,530.88
1,2010-07-12,533.5,536.25,541.38,533.38
1,2010-07-11,536.38,537.5,537.5,534.25
1,2010-07-09,537.88,544.62,545.12,533.12
1,2010-07-08,544.5,530.0,549.0,524.62
1,2010-07-07,530.0,507.25,531.88,506.25
1,2010-07-06,507.25,504.5,525.88,504.12
1,2010-07-05,504.38,502.62,504.38,500.12
1,2010-07-04,502.62,502.62,502.62,502.62
1,2010-07-02,503.38,497.38,507.88,495.88
1,2010-07-01,496.88,479.38,503.62,475.38
1,2010-06-30,479.25,459.62,486.62,459.62
1,2010-06-29,456.62,457.75,459.88,455.12
1,2010-06-28,464.5,467.88,468.12,459.62
1,2010-06-25,471.12,478.25,478.88,470.38
1,2010-06-24,477.88,478.25,483.62,474.88
1,2010-06-23,475.75,476.62,481.88,475.12
1,2010-06-22,476.12,477.38,478.62,472.38
1,2010-06-21,477.38,484.5,484.62,472.12
1,2010-06-18,476.5,477.62,485.88,475.25
1,2010-06-17,479.12,460.62,479.12,453.75
1,2010-06-16,460.88,451.88,467.88,451.62
1,2010-06-15,451.88,450.88,456.12,446.0
1,2010-06-14,451.38,447.0,454.62,444.0
1,2010-06-13,446.88,442.62,447.62,441.62
1,2010-06-11,440.12,433.88,448.5,427.75
1,2010-06-10,433.62,427.38,437.38,427.25
1,2010-06-09,427.38,432.12,435.88,425.62
1,2010-06-08,432.38,433.38,436.38,431.38
1,2010-06-07,433.12,435.38,438.38,431.38
1,2010-06-06,435.62,435.38,436.38,434.88
1,2010-06-04,435.38,443.88,444.12,435.38
1,2010-06-03,444.12,444.25,447.75,440.75
1,2010-06-02,444.38,451.38,454.38,442.12
1,2010-06-01,451.5,458.25,461.12,449.12
1,2010-05-31,458.38,458.0,459.38,457.12
1,2010-05-30,457.62,457.62,457.62,457.62
1,2010-05-28,457.38,469.88,473.38,456.62
1,2010-05-27,470.0,461.62,473.12,461.38
1,2010-05-26,461.62,462.38,471.12,458.62
1,2010-05-25,462.5,466.38,466.5,456.38
1,2010-05-24,466.12,472.12,475.62,465.38
1,2010-05-23,472.25,472.88,473.25,471.88
1,2010-05-21,472.12,467.75,474.88,466.88
1,2010-05-20,467.12,470.88,472.0,461.62
1,2010-05-19,470.75,467.0,471.88,465.5
1,2010-05-18,467.12,469.88,473.38,466.12
1,2010-05-17,469.75,471.12,474.12,466.38
1,2010-05-16,471.12,471.12,471.38,470.62
1,2010-05-14,471.88,480.88,481.12,471.12
1,2010-05-13,480.62,490.62,492.75,477.88
1,2010-05-12,490.5,493.25,508.12,490.38
1,2010-05-11,493.62,493.25,497.88,489.12
1,2010-05-10,493.88,508.0,514.38,491.62
1,2010-05-09,508.12,510.88,511.75,506.12
1,2010-05-07,508.38,503.5,516.88,498.75
1,2010-05-06,503.62,512.0,513.88,500.38
1,2010-05-05,512.38,512.62,513.12,502.38
1,2010-05-04,512.38,500.5,513.0,493.38
1,2010-05-03,500.38,502.0,507.5,491.62
1,2010-04-30,505.12,495.12,505.12,493.38
1,2010-04-29,495.25,489.62,507.38,488.88
1,2010-04-28,489.88,489.62,495.88,482.38
1,2010-04-27,489.75,488.12,492.88,484.88
1,2010-04-26,488.38,505.88,514.62,485.62
1,2010-04-25,505.25,503.62,506.12,503.25
1,2010-04-23,507.0,508.38,511.88,502.12
1,2010-04-22,508.5,499.75,511.62,493.12
1,2010-04-21,499.62,498.75,502.12,493.88
1,2010-04-20,498.88,481.75,499.38,481.62
1,2010-04-19,481.38,499.75,501.12,478.62
1,2010-04-18,499.88,500.38,500.38,499.12
1,2010-04-16,489.5,480.38,491.12,477.62
1,2010-04-15,480.38,473.75,482.62,473.75
1,2010-04-14,473.88,476.38,481.88,470.62
1,2010-04-13,476.12,465.88,476.38,463.88
1,2010-04-12,467.12,466.12,474.25,466.12
1,2010-04-09,466.12,476.25,478.38,462.88
1,2010-04-08,469.12,470.25,473.12,467.12
1,2010-04-07,475.5,463.38,476.38,456.38
1,2010-04-06,463.38,451.38,469.88,450.25
1,2010-04-05,453.5,454.38,454.62,447.12
1,2010-04-01,456.12,450.88,456.12,449.75
1,2010-03-31,450.38,473.25,473.25,450.38
1,2010-03-30,473.38,465.62,473.38,464.12
1,2010-03-29,464.38,464.62,469.62,464.12
1,2010-03-26,464.88,465.5,467.88,464.12
1,2010-03-25,466.12,476.12,476.12,464.62
1,2010-03-24,476.0,474.12,478.62,472.38
1,2010-03-23,475.88,484.75,487.38,475.88
1,2010-03-22,487.12,484.62,492.62,482.38
1,2010-03-19,484.75,489.5,490.5,483.12
1,2010-03-18,489.38,488.88,492.62,484.62
1,2010-03-17,495.88,487.12,498.12,486.12
1,2010-03-16,487.38,482.12,488.88,482.12
1,2010-03-15,478.62,485.12,486.62,477.62
1,2010-03-12,485.12,481.88,485.88,479.12
1,2010-03-11,478.38,478.38,481.38,475.62
1,2010-03-10,481.12,488.88,491.88,478.88
1,2010-03-09,489.38,494.38,494.38,488.12
1,2010-03-08,494.62,493.12,498.62,493.12
1,2010-03-05,493.12,507.38,508.25,492.38
1,2010-03-04,502.88,516.38,516.38,499.38
1,2010-03-03,515.62,504.0,517.38,504.0
1,2010-03-02,504.0,504.75,509.62,498.38
1,2010-03-01,504.75,519.62,519.62,498.5
1,2010-02-26,519.12,503.5,519.88,503.5
1,2010-02-25,503.88,513.88,513.88,502.12
1,2010-02-24,514.12,505.88,515.88,505.88
1,2010-02-23,506.12,513.12,515.12,505.12
1,2010-02-22,513.12,503.12,517.5,499.38
1,2010-02-19,488.88,483.38,490.12,482.62
1,2010-02-18,483.88,498.12,498.12,483.12
1,2010-02-17,494.88,501.88,502.38,492.62
1,2010-02-16,504.88,498.62,508.88,498.62
1,2010-02-12,485.62,484.25,487.25,480.5
1,2010-02-11,491.5,495.12,501.38,486.62
1,2010-02-10,496.88,482.62,502.88,480.88
1,2010-02-09,482.25,484.38,488.38,476.88
1,2010-02-08,484.38,479.12,488.88,478.62
1,2010-02-05,474.12,477.0,477.0,467.12
1,2010-02-04,475.62,467.38,481.88,466.62
1,2010-02-03,470.12,485.38,485.5,468.5
1,2010-02-02,487.0,481.0,492.38,479.75
1,2010-02-01,474.38,475.0,483.62,473.62
1,2010-01-31,473.12,473.12,473.12,473.12
1,2010-01-29,473.12,486.38,487.88,473.12
1,2010-01-28,487.0,485.12,489.12,483.12
1,2010-01-27,484.75,492.38,493.62,483.12
1,2010-01-26,493.0,497.75,497.75,491.62
1,2010-01-25,497.88,498.38,503.88,496.5
1,2010-01-22,498.12,500.38,501.88,495.12
1,2010-01-21,500.38,498.25,500.38,493.12
1,2010-01-20,488.88,499.38,499.38,485.38
1,2010-01-19,499.25,509.88,509.88,497.0
1,2010-01-18,509.88,509.88,509.88,509.88
1,2010-01-15,509.88,527.12,527.12,509.38
1,2010-01-14,527.12,534.88,534.88,526.12
1,2010-01-13,535.12,537.88,537.88,519.62
1,2010-01-12,537.88,574.25,574.25,520.88
1,2010-01-11,574.25,568.12,574.5,563.88
1,2010-01-08,568.12,556.62,569.62,553.88
1,2010-01-07,556.62,567.0,567.0,556.38
1,2010-01-06,567.12,552.62,567.62,551.25
1,2010-01-05,552.62,557.62,559.88,552.12
1,2010-01-04,557.62,540.75,561.12,540.75
1,2010-01-01,540.75,540.75,540.75,540.75
1,2009-12-31,541.12,543.62,549.88,540.62
1,2009-12-30,543.75,540.75,549.88,540.62
1,2009-12-29,540.5,550.38,553.62,540.12
1,2009-12-28,550.38,525.75,550.62,525.75
1,2009-12-25,525.75,525.75,525.75,525.75
1,2009-12-24,525.75,529.62,529.62,521.0
1,2009-12-23,529.62,522.25,529.62,522.25
1,2009-12-22,522.38,519.5,524.75,515.62
1,2009-12-21,519.38,527.12,529.38,519.12
1,2009-12-20,527.12,527.12,527.12,527.12
1,2009-12-18,527.12,522.62,528.88,515.12
1,2009-12-17,522.62,539.38,539.38,514.38
1,2009-12-16,539.5,536.12,542.38,527.88
1,2009-12-15,536.12,543.88,543.88,536.12
1,2009-12-14,543.62,538.0,547.88,534.12
1,2009-12-13,538.0,538.0,538.0,538.0
1,2009-12-11,538.0,539.12,542.12,530.5
1,2009-12-10,538.12,532.38,543.88,530.12
1,2009-12-09,534.62,539.62,544.12,532.62
1,2009-12-08,539.62,546.75,547.38,537.62
1,2009-12-07,547.62,555.12,559.88,547.62
1,2009-12-06,557.62,557.62,557.62,557.62
1,2009-12-04,557.38,569.12,569.12,555.62
1,2009-12-03,571.0,576.12,579.38,569.38
1,2009-12-02,576.62,583.88,583.88,570.88
1,2009-12-01,583.75,586.5,597.88,580.12
1,2009-11-30,586.5,576.12,589.88,575.75
1,2009-11-29,569.12,569.12,569.12,569.12
1,2009-11-27,569.25,569.12,571.75,559.12
1,2009-11-25,569.25,565.38,575.12,555.88
1,2009-11-24,553.38,578.38,578.38,552.12
1,2009-11-23,578.38,579.5,600.38,577.88
1,2009-11-22,579.5,579.5,579.5,579.5
1,2009-11-20,558.12,562.62,562.62,553.88
1,2009-11-19,562.75,565.12,571.12,551.38
1,2009-11-18,565.12,574.5,583.12,565.12
1,2009-11-17,574.5,556.75,575.38,555.75
1,2009-11-16,562.38,539.5,563.62,539.5
1,2009-11-15,539.5,539.5,539.5,539.5
1,2009-11-13,539.62,531.12,540.12,531.12
1,2009-11-12,531.12,530.38,541.62,522.25
1,2009-11-11,530.38,521.38,539.38,521.38
1,2009-11-10,521.62,511.38,526.75,507.88
1,2009-11-09,519.75,497.88,523.88,497.88
1,2009-11-08,497.88,497.88,497.88,497.88
1,2009-11-06,497.88,512.12,512.12,496.62
1,2009-11-05,512.25,521.75,521.75,510.88
1,2009-11-04,521.75,517.88,527.75,505.62
1,2009-11-02,514.62,496.38,518.12,495.62
1,2009-11-01,493.62,493.62,493.62,493.62
1,2009-10-30,493.62,504.38,504.38,488.12
1,2009-10-29,504.38,493.88,511.12,493.88
1,2009-10-28,493.88,495.75,508.62,493.62
1,2009-10-27,502.88,527.25,527.25,502.88
1,2009-10-26,527.12,547.38,558.38,526.12
1,2009-10-25,547.38,547.38,547.38,547.38
1,2009-10-23,547.0,552.12,574.62,547.0
1,2009-10-22,552.38,542.0,555.62,541.62
1,2009-10-21,542.38,519.0,548.12,519.0
1,2009-10-20,518.88,517.5,526.62,509.0
1,2009-10-19,517.5,497.5,522.62,497.5
1,2009-10-18,497.5,497.5,497.5,497.5
1,2009-10-16,497.75,505.38,506.62,495.62
1,2009-10-15,505.38,513.5,513.62,496.5
1,2009-10-14,513.5,512.88,528.5,505.12
