2,2006-12-29,61.05,60.5,61.2,59.9
2,2006-12-28,60.53,60.41,60.85,60.05
2,2006-12-27,60.34,60.91,61.34,60.25
2,2006-12-26,61.1,62.44,63.2,60.5
2,2006-12-22,62.41,62.67,63.09,62.1
2,2006-12-21,62.66,63.58,63.59,62.3
2,2006-12-20,63.72,63.5,64.15,63.18
2,2006-12-19,63.15,62.19,63.45,61.65
2,2006-12-18,62.21,63.2,63.5,62.07
2,2006-12-15,63.43,62.52,63.5,62.28
2,2006-12-14,62.51,61.52,62.8,61.41
2,2006-12-13,61.37,60.97,61.85,60.74
2,2006-12-12,61.02,61.3,62.01,60.65
2,2006-12-11,61.22,62.21,62.25,61.05
2,2006-12-08,62.03,62.75,63.65,61.95
2,2006-12-07,62.49,62.31,62.76,61.55
2,2006-12-06,62.19,62.42,63.01,61.84
2,2006-12-05,62.43,62.42,63.25,61.53
2,2006-12-04,62.44,63.81,63.82,61.9
2,2006-12-01,63.43,62.85,63.7,62.24
2,2006-11-30,63.13,62.32,63.77,62.2
2,2006-11-29,62.46,60.99,62.54,60.95
2,2006-11-28,60.99,60.4,61.2,60.21
2,2006-11-27,60.32,59.89,60.44,59.26
2,2006-11-22,59.24,60.05,60.35,58.35
2,2006-11-21,60.17,58.96,60.4,58.61
2,2006-11-20,58.8,58.73,59.04,57.97
2,2006-11-17,55.81,56.25,56.48,54.86
2,2006-11-16,56.26,58.77,59.32,55.92
2,2006-11-15,58.76,58.45,59.4,58.3
2,2006-11-14,58.28,58.6,59.15,58.15
2,2006-11-13,58.58,59.6,59.92,58.25
2,2006-11-10,59.59,61.03,61.17,59.45
2,2006-11-09,61.16,60.0,61.33,59.9
2,2006-11-08,59.83,59.16,60.3,58.88
2,2006-11-07,58.93,60.12,60.2,58.89
2,2006-11-06,60.02,59.15,60.56,58.5
2,2006-11-03,59.14,57.86,59.35,57.77
2,2006-11-02,57.88,58.6,58.96,57.6
2,2006-11-01,58.71,58.6,59.45,57.8
2,2006-10-31,58.73,58.41,58.8,57.05
2,2006-10-30,58.36,60.75,61.05,58.22
2,2006-10-27,60.75,60.3,61.0,59.85
2,2006-10-26,60.36,61.58,61.79,60.1
2,2006-10-25,61.4,59.5,61.65,59.23
2,2006-10-24,59.35,58.89,59.7,58.42
2,2006-10-23,58.81,59.43,59.47,58.12
2,2006-10-20,56.82,58.61,59.4,56.55
2,2006-10-19,58.5,57.72,58.95,57.45
2,2006-10-18,57.65,59.1,59.5,57.35
2,2006-10-17,58.93,60.05,60.54,58.65
2,2006-10-16,59.94,58.86,60.12,58.06
2,2006-10-13,58.57,58.34,59.46,58.06
2,2006-10-12,57.86,57.4,58.47,57.22
2,2006-10-11,57.59,58.52,59.1,57.37
2,2006-10-10,58.52,59.95,60.68,58.4
2,2006-10-09,59.96,59.9,61.3,59.78
2,2006-10-06,59.76,60.04,60.28,58.84
2,2006-10-05,60.03,59.76,60.97,59.34
2,2006-10-04,59.41,58.5,59.78,57.75
2,2006-10-03,58.68,60.9,61.15,58.43
2,2006-10-02,61.03,62.8,63.32,60.84
2,2006-09-29,62.91,62.7,63.1,61.45
2,2006-09-28,62.76,62.99,64.0,62.39
2,2006-09-27,62.96,61.14,63.1,60.1
2,2006-09-26,61.01,61.44,62.0,60.6
2,2006-09-25,61.45,60.25,62.15,59.52
2,2006-09-22,60.55,61.71,62.26,60.19
2,2006-09-21,61.59,60.81,61.8,60.65
2,2006-09-20,60.46,61.7,61.83,60.0
2,2006-09-19,61.66,63.85,64.46,61.55
2,2006-09-18,63.8,63.49,64.45,62.85
2,2006-09-15,63.33,63.45,63.66,62.03
2,2006-09-14,63.22,64.27,64.65,63.0
2,2006-09-13,63.97,63.84,64.75,63.5
2,2006-09-12,63.76,65.59,66.44,63.59
2,2006-09-11,65.61,66.01,66.5,64.85
2,2006-09-08,66.25,67.2,67.6,66.0
2,2006-09-07,67.32,67.55,67.98,66.76
2,2006-09-06,67.5,68.65,68.85,67.45
2,2006-09-05,68.6,69.25,69.59,67.77
2,2006-09-01,69.19,70.29,70.66,69.01
2,2006-08-31,70.26,70.45,70.82,69.35
2,2006-08-30,70.03,69.77,70.53,68.65
2,2006-08-29,69.71,70.46,70.9,69.3
2,2006-08-28,70.61,72.2,72.2,70.15
2,2006-08-25,72.51,72.8,73.75,72.38
2,2006-08-24,72.36,71.65,73.0,71.37
2,2006-08-23,71.76,72.85,72.94,71.1
2,2006-08-22,72.63,72.45,72.85,72.1
2,2006-08-21,72.45,71.22,72.56,71.14
2,2006-08-18,71.14,70.48,71.19,69.6
2,2006-08-17,70.06,71.65,71.75,70.0
2,2006-08-16,71.89,72.93,73.15,71.53
2,2006-08-15,73.05,73.38,73.9,72.82
2,2006-08-14,73.53,73.79,73.95,72.6
2,2006-08-11,74.35,74.0,74.81,73.75
2,2006-08-10,74.0,76.25,76.52,73.9
2,2006-08-09,76.35,76.33,77.4,76.05
2,2006-08-08,76.31,77.05,77.45,76.15
2,2006-08-07,76.98,74.78,77.3,74.55
2,2006-08-04,74.76,75.6,75.68,74.15
2,2006-08-03,75.46,76.0,76.19,74.65
2,2006-08-02,75.81,74.92,76.5,74.9
2,2006-08-01,74.91,74.4,75.45,74.02
2,2006-07-31,74.4,73.5,74.48,72.77
2,2006-07-28,73.24,74.5,74.85,72.8
2,2006-07-27,74.54,73.9,74.92,73.72
2,2006-07-26,73.94,73.8,74.8,73.52
2,2006-07-25,73.75,75.1,75.78,73.55
2,2006-07-24,75.05,74.45,75.2,73.5
2,2006-07-21,74.43,74.07,75.2,73.9
2,2006-07-20,73.08,73.0,73.5,72.05
2,2006-07-19,72.66,73.9,74.11,71.65
2,2006-07-18,73.54,75.2,76.55,73.5
2,2006-07-17,75.3,76.91,77.74,75.2
2,2006-07-14,77.03,76.67,78.4,76.67
2,2006-07-13,76.7,74.98,76.85,74.91
2,2006-07-12,74.95,74.03,75.05,73.8
2,2006-07-11,74.16,73.51,74.6,73.34
2,2006-07-10,73.61,73.94,73.95,72.9
2,2006-07-07,74.09,75.02,75.78,73.85
2,2006-07-06,75.14,75.2,75.35,74.3
2,2006-07-05,75.19,73.95,75.4,73.38
2,2006-06-30,73.93,73.51,74.15,73.35
2,2006-06-29,73.52,72.2,73.55,72.15
2,2006-06-28,72.19,71.91,72.77,71.6
2,2006-06-27,71.92,71.74,72.5,71.6
2,2006-06-26,71.8,70.86,71.9,70.4
2,2006-06-23,70.87,70.85,71.3,70.28
2,2006-06-22,70.84,70.34,71.2,70.05
2,2006-06-21,70.33,69.34,70.75,68.8
2,2006-06-20,68.94,69.01,69.89,68.55
2,2006-06-19,68.98,69.87,70.11,68.55
2,2006-06-16,69.88,69.58,70.45,68.8
2,2006-06-15,69.5,69.03,70.25,69.0
2,2006-06-14,69.14,68.45,69.4,68.1
2,2006-06-13,68.56,70.24,70.43,68.3
2,2006-06-12,70.36,71.6,72.32,70.2
2,2006-06-09,71.63,70.28,71.8,69.95
2,2006-06-08,70.35,70.86,70.9,69.1
2,2006-06-07,70.82,72.4,72.58,70.5
2,2006-06-06,72.5,72.64,72.9,71.35
2,2006-06-05,72.6,72.7,73.84,72.1
2,2006-06-02,72.33,70.25,72.7,70.07
2,2006-06-01,70.34,71.26,71.9,70.05
2,2006-05-31,71.29,71.95,72.16,70.05
2,2006-05-30,72.03,71.31,72.75,71.2
2,2006-05-26,71.37,71.3,71.9,70.86
2,2006-05-25,71.32,69.91,71.38,69.36
2,2006-05-24,69.86,71.58,71.65,69.8
2,2006-05-23,71.76,70.05,72.15,69.85
2,2006-05-22,69.23,68.52,69.9,67.42
2,2006-05-19,68.53,69.45,69.93,68.01
2,2006-05-18,69.45,68.65,69.5,67.85
2,2006-05-17,68.69,69.35,70.1,68.2
2,2006-05-16,69.53,69.21,70.7,68.51
2,2006-05-15,69.41,71.9,72.04,69.35
2,2006-05-12,72.04,73.1,73.35,71.65
2,2006-05-11,73.32,72.13,73.9,71.98
2,2006-05-10,72.13,70.65,72.2,69.65
2,2006-05-09,70.69,69.84,71.45,69.62
2,2006-05-08,69.77,70.05,70.56,68.25
2,2006-05-05,70.19,70.2,70.7,69.7
2,2006-05-04,69.94,72.17,72.47,69.3
2,2006-05-03,72.28,74.63,74.99,72.25
2,2006-05-02,74.61,73.8,74.9,73.5
2,2006-05-01,73.7,71.7,73.75,71.42
2,2006-04-28,71.88,70.99,72.65,70.49
2,2006-04-27,70.97,71.93,72.01,70.75
2,2006-04-26,71.93,72.85,73.22,71.85
2,2006-04-25,72.88,73.28,74.0,71.75
2,2006-04-24,73.33,75.35,75.35,72.95
2,2006-04-21,75.17,73.5,75.35,72.73
2,2006-04-20,71.95,72.03,72.49,70.7
2,2006-04-19,72.17,71.29,72.4,70.7
2,2006-04-18,71.35,70.27,71.6,70.15
2,2006-04-17,70.4,69.55,70.45,69.3
2,2006-04-13,69.32,68.52,69.4,67.87
2,2006-04-12,68.62,68.95,69.6,68.45
2,2006-04-11,68.98,68.67,69.45,68.0
2,2006-04-10,68.74,67.4,68.95,67.22
2,2006-04-07,67.39,67.85,67.85,66.65
2,2006-04-06,67.94,67.11,68.2,67.1
2,2006-04-05,67.07,66.2,67.25,65.74
2,2006-04-04,66.23,66.65,66.65,65.6
2,2006-04-03,66.74,66.25,67.9,66.2
2,2006-03-31,66.63,67.05,67.14,65.6
2,2006-03-30,67.15,66.51,67.3,66.05
2,2006-03-29,66.45,66.1,66.7,65.58
2,2006-03-28,66.07,64.22,66.2,64.05
2,2006-03-27,64.16,64.4,64.55,63.45
2,2006-03-24,64.26,63.87,64.75,63.4
2,2006-03-23,63.91,61.9,64.0,61.87
2,2006-03-22,61.77,62.28,62.85,61.61
2,2006-03-21,60.57,60.41,61.0,59.6
2,2006-03-20,60.42,62.75,62.99,60.25
2,2006-03-17,62.77,63.45,63.7,62.7
2,2006-03-16,63.58,62.05,63.9,61.65
2,2006-03-15,62.17,62.94,63.2,62.0
2,2006-03-14,63.1,61.75,63.37,61.27
2,2006-03-13,61.77,60.05,61.9,59.58
2,2006-03-10,59.96,60.56,60.78,59.7
2,2006-03-09,60.47,60.01,60.9,59.55
2,2006-03-08,60.02,61.55,61.68,59.25
2,2006-03-07,61.58,62.32,62.75,61.1
2,2006-03-06,62.41,63.75,63.92,61.8
2,2006-03-03,63.67,63.53,63.79,62.7
2,2006-03-02,63.36,61.96,63.55,61.8
2,2006-03-01,61.97,61.58,62.35,61.46
2,2006-02-28,61.41,60.9,61.5,60.3
2,2006-02-27,61.0,62.8,62.85,60.85
2,2006-02-24,62.91,60.5,63.25,60.47
2,2006-02-23,60.54,60.91,61.15,59.7
2,2006-02-22,61.01,62.5,62.59,60.52
2,2006-02-21,61.1,61.25,61.5,60.5
2,2006-02-17,59.88,58.8,60.0,58.68
2,2006-02-16,58.46,57.7,58.8,57.55
2,2006-02-15,57.65,59.49,60.05,57.6
2,2006-02-14,59.57,61.18,61.3,59.5
2,2006-02-13,61.24,62.1,62.18,60.85
2,2006-02-10,61.84,62.64,63.0,61.2
2,2006-02-09,62.62,62.57,63.7,62.34
2,2006-02-08,62.55,63.19,63.49,62.3
2,2006-02-07,63.09,65.1,65.1,63.0
2,2006-02-06,65.11,65.6,66.62,64.9
2,2006-02-03,65.37,64.7,65.4,63.95
2,2006-02-02,64.68,66.2,67.19,64.4
2,2006-02-01,66.56,67.8,69.0,66.3
2,2006-01-31,67.92,68.4,68.65,67.35
2,2006-01-30,68.35,67.85,68.45,67.25
2,2006-01-27,67.76,66.49,67.95,66.35
2,2006-01-26,66.26,65.85,66.9,65.31
2,2015-10-14,46.59,46.7,46.95,46.35
2,2015-10-13,46.66,47.46,48.43,46.44
2,2015-10-15,46.19,46.28,46.61,46.04
